UserID:6080 might like the movie with ID: 32389,Pearson Correlation Similarity: 5.0
UserID:6080 might like the movie with ID: 12330,Pearson Correlation Similarity: 5.0
UserID:6080 might like the movie with ID: 48205,Pearson Correlation Similarity: 5.0
UserID:6080 might like the movie with ID: 17660,Pearson Correlation Similarity: 4.5
UserID:6080 might like the movie with ID: 26212,Pearson Correlation Similarity: 4.5
UserID:6095 might like the movie with ID: 71508,Pearson Correlation Similarity: 5.0
UserID:6095 might like the movie with ID: 69672,Pearson Correlation Similarity: 5.0
UserID:6095 might like the movie with ID: 9759,Pearson Correlation Similarity: 5.0
UserID:6095 might like the movie with ID: 17660,Pearson Correlation Similarity: 5.0
UserID:6095 might like the movie with ID: 8879,Pearson Correlation Similarity: 5.0
UserID:6099 might like the movie with ID: 55856,Pearson Correlation Similarity: 4.5
UserID:6099 might like the movie with ID: 48577,Pearson Correlation Similarity: 4.0
UserID:6099 might like the movie with ID: 40284,Pearson Correlation Similarity: 4.0
UserID:6099 might like the movie with ID: 48341,Pearson Correlation Similarity: 4.0
UserID:6099 might like the movie with ID: 13188,Pearson Correlation Similarity: 3.5
UserID:6130 might like the movie with ID: 41170,Pearson Correlation Similarity: 5.0
UserID:6130 might like the movie with ID: 67123,Pearson Correlation Similarity: 5.0
UserID:6130 might like the movie with ID: 30977,Pearson Correlation Similarity: 5.0
UserID:6130 might like the movie with ID: 20144,Pearson Correlation Similarity: 5.0
UserID:6130 might like the movie with ID: 47046,Pearson Correlation Similarity: 4.6666665
UserID:6149 might like the movie with ID: 27468,Pearson Correlation Similarity: 3.5
UserID:6149 might like the movie with ID: 52539,Pearson Correlation Similarity: 3.5
UserID:6149 might like the movie with ID: 31327,Pearson Correlation Similarity: 3.0
UserID:6149 might like the movie with ID: 30687,Pearson Correlation Similarity: 3.0
UserID:6149 might like the movie with ID: 9809,Pearson Correlation Similarity: 3.0
UserID:6156 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6168 might like the movie with ID: 9467,Pearson Correlation Similarity: 3.5
UserID:6168 might like the movie with ID: 22163,Pearson Correlation Similarity: 3.5
UserID:6168 might like the movie with ID: 57455,Pearson Correlation Similarity: 3.5
UserID:6168 might like the movie with ID: 66865,Pearson Correlation Similarity: 3.5
UserID:6168 might like the movie with ID: 15631,Pearson Correlation Similarity: 3.5
UserID:6176 might like the movie with ID: 71368,Pearson Correlation Similarity: 4.0
UserID:6176 might like the movie with ID: 23176,Pearson Correlation Similarity: 3.5
UserID:6176 might like the movie with ID: 59401,Pearson Correlation Similarity: 3.5
UserID:6176 might like the movie with ID: 9809,Pearson Correlation Similarity: 3.5
UserID:6176 might like the movie with ID: 41154,Pearson Correlation Similarity: 3.5
UserID:6177 might like the movie with ID: 6581,Pearson Correlation Similarity: 4.5
UserID:6177 might like the movie with ID: 6992,Pearson Correlation Similarity: 4.5
UserID:6177 might like the movie with ID: 11760,Pearson Correlation Similarity: 4.0
UserID:6177 might like the movie with ID: 5044,Pearson Correlation Similarity: 4.0
UserID:6177 might like the movie with ID: 47345,Pearson Correlation Similarity: 4.0
UserID:6179 might like the movie with ID: 55856,Pearson Correlation Similarity: 4.5
UserID:6179 might like the movie with ID: 30977,Pearson Correlation Similarity: 4.3333335
UserID:6179 might like the movie with ID: 29707,Pearson Correlation Similarity: 4.0
UserID:6179 might like the movie with ID: 58859,Pearson Correlation Similarity: 4.0
UserID:6179 might like the movie with ID: 48201,Pearson Correlation Similarity: 4.0
UserID:6185 might like the movie with ID: 7795,Pearson Correlation Similarity: 3.5
UserID:6185 might like the movie with ID: 30723,Pearson Correlation Similarity: 2.6666667
UserID:6185 might like the movie with ID: 38928,Pearson Correlation Similarity: 2.5
UserID:6185 might like the movie with ID: 19635,Pearson Correlation Similarity: 2.5
UserID:6185 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6186 might like the movie with ID: 27468,Pearson Correlation Similarity: 4.0
UserID:6186 might like the movie with ID: 57504,Pearson Correlation Similarity: 3.5
UserID:6186 might like the movie with ID: 45420,Pearson Correlation Similarity: 3.5
UserID:6186 might like the movie with ID: 25005,Pearson Correlation Similarity: 3.0
UserID:6186 might like the movie with ID: 30687,Pearson Correlation Similarity: 2.5
UserID:6196 might like the movie with ID: 27468,Pearson Correlation Similarity: 3.5
UserID:6196 might like the movie with ID: 16929,Pearson Correlation Similarity: 3.0
UserID:6196 might like the movie with ID: 67385,Pearson Correlation Similarity: 2.5
UserID:6196 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6209 might like the movie with ID: 31045,Pearson Correlation Similarity: 5.0
UserID:6209 might like the movie with ID: 829,Pearson Correlation Similarity: 5.0
UserID:6209 might like the movie with ID: 30989,Pearson Correlation Similarity: 5.0
UserID:6209 might like the movie with ID: 262,Pearson Correlation Similarity: 5.0
UserID:6209 might like the movie with ID: 341,Pearson Correlation Similarity: 5.0
UserID:6210 might like the movie with ID: 28162,Pearson Correlation Similarity: 5.0
UserID:6210 might like the movie with ID: 10802,Pearson Correlation Similarity: 5.0
UserID:6210 might like the movie with ID: 14724,Pearson Correlation Similarity: 5.0
UserID:6210 might like the movie with ID: 30977,Pearson Correlation Similarity: 5.0
UserID:6210 might like the movie with ID: 37222,Pearson Correlation Similarity: 5.0
UserID:6219 might like the movie with ID: 44997,Pearson Correlation Similarity: 2.5
UserID:6219 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6219 might like the movie with ID: 60287,Pearson Correlation Similarity: 1.0
UserID:6240 might like the movie with ID: 47430,Pearson Correlation Similarity: 3.5
UserID:6240 might like the movie with ID: 47842,Pearson Correlation Similarity: 3.5
UserID:6240 might like the movie with ID: 51296,Pearson Correlation Similarity: 3.0
UserID:6240 might like the movie with ID: 29707,Pearson Correlation Similarity: 3.0
UserID:6240 might like the movie with ID: 67385,Pearson Correlation Similarity: 2.5
UserID:6261 might like the movie with ID: 788,Pearson Correlation Similarity: 5.0
UserID:6261 might like the movie with ID: 53406,Pearson Correlation Similarity: 5.0
UserID:6261 might like the movie with ID: 25042,Pearson Correlation Similarity: 4.5
UserID:6261 might like the movie with ID: 23176,Pearson Correlation Similarity: 4.0
UserID:6261 might like the movie with ID: 56861,Pearson Correlation Similarity: 4.0
UserID:6264 might like the movie with ID: 59269,Pearson Correlation Similarity: 3.0
UserID:6276 might like the movie with ID: 8031,Pearson Correlation Similarity: 4.5
UserID:6276 might like the movie with ID: 1587,Pearson Correlation Similarity: 4.0
UserID:6276 might like the movie with ID: 29877,Pearson Correlation Similarity: 4.0
UserID:6276 might like the movie with ID: 61802,Pearson Correlation Similarity: 4.0
UserID:6276 might like the movie with ID: 19982,Pearson Correlation Similarity: 3.5
UserID:6280 might like the movie with ID: 68259,Pearson Correlation Similarity: 3.5
UserID:6280 might like the movie with ID: 38234,Pearson Correlation Similarity: 2.5
UserID:6280 might like the movie with ID: 71443,Pearson Correlation Similarity: 2.5
UserID:6280 might like the movie with ID: 38928,Pearson Correlation Similarity: 2.5
UserID:6280 might like the movie with ID: 67385,Pearson Correlation Similarity: 2.25
UserID:6294 might like the movie with ID: 40398,Pearson Correlation Similarity: 1.5
UserID:6300 might like the movie with ID: 5834,Pearson Correlation Similarity: 4.5
UserID:6300 might like the movie with ID: 38246,Pearson Correlation Similarity: 4.5
UserID:6300 might like the movie with ID: 19982,Pearson Correlation Similarity: 4.0
UserID:6300 might like the movie with ID: 20722,Pearson Correlation Similarity: 4.0
UserID:6300 might like the movie with ID: 18090,Pearson Correlation Similarity: 4.0
UserID:6317 might like the movie with ID: 44662,Pearson Correlation Similarity: 5.0
UserID:6317 might like the movie with ID: 44140,Pearson Correlation Similarity: 5.0
UserID:6317 might like the movie with ID: 30920,Pearson Correlation Similarity: 5.0
UserID:6317 might like the movie with ID: 37047,Pearson Correlation Similarity: 5.0
UserID:6317 might like the movie with ID: 56883,Pearson Correlation Similarity: 5.0
UserID:6383 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6383 might like the movie with ID: 60287,Pearson Correlation Similarity: 1.0
UserID:6383 might like the movie with ID: 54050,Pearson Correlation Similarity: 1.0
UserID:6383 might like the movie with ID: 2703,Pearson Correlation Similarity: 1.0
UserID:6387 might like the movie with ID: 5039,Pearson Correlation Similarity: 4.0
UserID:6387 might like the movie with ID: 32832,Pearson Correlation Similarity: 4.0
UserID:6387 might like the movie with ID: 15061,Pearson Correlation Similarity: 4.0
UserID:6387 might like the movie with ID: 47345,Pearson Correlation Similarity: 3.5
UserID:6387 might like the movie with ID: 27003,Pearson Correlation Similarity: 3.0
UserID:6398 might like the movie with ID: 41154,Pearson Correlation Similarity: 4.5
UserID:6398 might like the movie with ID: 49759,Pearson Correlation Similarity: 4.5
UserID:6398 might like the movie with ID: 42789,Pearson Correlation Similarity: 4.0
UserID:6398 might like the movie with ID: 37430,Pearson Correlation Similarity: 4.0
UserID:6398 might like the movie with ID: 45277,Pearson Correlation Similarity: 4.0
UserID:6417 might like the movie with ID: 58757,Pearson Correlation Similarity: 5.0
UserID:6417 might like the movie with ID: 18806,Pearson Correlation Similarity: 5.0
UserID:6417 might like the movie with ID: 31792,Pearson Correlation Similarity: 5.0
UserID:6417 might like the movie with ID: 54506,Pearson Correlation Similarity: 5.0
UserID:6417 might like the movie with ID: 16028,Pearson Correlation Similarity: 5.0
UserID:6421 might like the movie with ID: 13483,Pearson Correlation Similarity: 5.0
UserID:6421 might like the movie with ID: 10172,Pearson Correlation Similarity: 5.0
UserID:6421 might like the movie with ID: 64959,Pearson Correlation Similarity: 5.0
UserID:6421 might like the movie with ID: 57,Pearson Correlation Similarity: 5.0
UserID:6421 might like the movie with ID: 61752,Pearson Correlation Similarity: 5.0
UserID:6446 might like the movie with ID: 56699,Pearson Correlation Similarity: 4.0
UserID:6446 might like the movie with ID: 45025,Pearson Correlation Similarity: 3.5
UserID:6446 might like the movie with ID: 6757,Pearson Correlation Similarity: 2.5
UserID:6446 might like the movie with ID: 10680,Pearson Correlation Similarity: 2.0
UserID:6448 might like the movie with ID: 15061,Pearson Correlation Similarity: 2.5
UserID:6457 might like the movie with ID: 63134,Pearson Correlation Similarity: 4.0
UserID:6457 might like the movie with ID: 23988,Pearson Correlation Similarity: 3.5
UserID:6457 might like the movie with ID: 144,Pearson Correlation Similarity: 3.5
UserID:6457 might like the movie with ID: 48124,Pearson Correlation Similarity: 3.0
UserID:6457 might like the movie with ID: 41253,Pearson Correlation Similarity: 3.0
UserID:6484 might like the movie with ID: 64642,Pearson Correlation Similarity: 4.0
UserID:6506 might like the movie with ID: 36896,Pearson Correlation Similarity: 5.0
UserID:6506 might like the movie with ID: 61652,Pearson Correlation Similarity: 4.5
UserID:6506 might like the movie with ID: 3462,Pearson Correlation Similarity: 4.5
UserID:6506 might like the movie with ID: 30723,Pearson Correlation Similarity: 4.0
UserID:6506 might like the movie with ID: 18544,Pearson Correlation Similarity: 4.0
UserID:6518 might like the movie with ID: 22287,Pearson Correlation Similarity: 2.0
UserID:6518 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6518 might like the movie with ID: 58357,Pearson Correlation Similarity: 1.5
UserID:6518 might like the movie with ID: 3817,Pearson Correlation Similarity: 1.5
UserID:6518 might like the movie with ID: 60287,Pearson Correlation Similarity: 1.0
UserID:6534 might like the movie with ID: 13553,Pearson Correlation Similarity: 5.0
UserID:6534 might like the movie with ID: 67058,Pearson Correlation Similarity: 3.0
UserID:6534 might like the movie with ID: 67850,Pearson Correlation Similarity: 3.0
UserID:6534 might like the movie with ID: 51571,Pearson Correlation Similarity: 2.5
UserID:6534 might like the movie with ID: 30592,Pearson Correlation Similarity: 2.0
UserID:6550 might like the movie with ID: 68850,Pearson Correlation Similarity: 3.5
UserID:6550 might like the movie with ID: 63134,Pearson Correlation Similarity: 3.0
UserID:6550 might like the movie with ID: 27468,Pearson Correlation Similarity: 3.0
UserID:6550 might like the movie with ID: 16227,Pearson Correlation Similarity: 2.5
UserID:6550 might like the movie with ID: 8787,Pearson Correlation Similarity: 2.0
UserID:6560 might like the movie with ID: 56463,Pearson Correlation Similarity: 3.5
UserID:6560 might like the movie with ID: 19574,Pearson Correlation Similarity: 3.5
UserID:6560 might like the movie with ID: 27447,Pearson Correlation Similarity: 3.0
UserID:6560 might like the movie with ID: 53649,Pearson Correlation Similarity: 3.0
UserID:6560 might like the movie with ID: 67385,Pearson Correlation Similarity: 3.0
UserID:6574 might like the movie with ID: 64621,Pearson Correlation Similarity: 3.0
UserID:6574 might like the movie with ID: 14865,Pearson Correlation Similarity: 3.0
UserID:6574 might like the movie with ID: 44997,Pearson Correlation Similarity: 3.0
UserID:6574 might like the movie with ID: 30958,Pearson Correlation Similarity: 2.5
UserID:6574 might like the movie with ID: 42791,Pearson Correlation Similarity: 2.0
UserID:6575 might like the movie with ID: 41154,Pearson Correlation Similarity: 4.0
UserID:6575 might like the movie with ID: 19982,Pearson Correlation Similarity: 3.0
UserID:6575 might like the movie with ID: 23437,Pearson Correlation Similarity: 3.0
UserID:6575 might like the movie with ID: 21408,Pearson Correlation Similarity: 2.5
UserID:6575 might like the movie with ID: 24441,Pearson Correlation Similarity: 2.5
UserID:6576 might like the movie with ID: 33139,Pearson Correlation Similarity: 4.5
UserID:6576 might like the movie with ID: 47345,Pearson Correlation Similarity: 3.5
UserID:6576 might like the movie with ID: 41154,Pearson Correlation Similarity: 3.5
UserID:6576 might like the movie with ID: 39964,Pearson Correlation Similarity: 3.5
UserID:6576 might like the movie with ID: 11434,Pearson Correlation Similarity: 3.5
UserID:6583 might like the movie with ID: 13841,Pearson Correlation Similarity: 3.6666667
UserID:6583 might like the movie with ID: 51033,Pearson Correlation Similarity: 3.0
UserID:6583 might like the movie with ID: 62245,Pearson Correlation Similarity: 3.0
UserID:6583 might like the movie with ID: 30723,Pearson Correlation Similarity: 3.0
UserID:6583 might like the movie with ID: 26738,Pearson Correlation Similarity: 3.0
UserID:6585 might like the movie with ID: 46695,Pearson Correlation Similarity: 4.0
UserID:6585 might like the movie with ID: 33784,Pearson Correlation Similarity: 4.0
UserID:6585 might like the movie with ID: 26738,Pearson Correlation Similarity: 4.0
UserID:6585 might like the movie with ID: 12080,Pearson Correlation Similarity: 3.5
UserID:6585 might like the movie with ID: 68273,Pearson Correlation Similarity: 3.5
UserID:6587 might like the movie with ID: 22842,Pearson Correlation Similarity: 4.0
UserID:6587 might like the movie with ID: 59269,Pearson Correlation Similarity: 3.0
UserID:6595 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6597 might like the movie with ID: 16267,Pearson Correlation Similarity: 4.5
UserID:6597 might like the movie with ID: 28363,Pearson Correlation Similarity: 4.0
UserID:6597 might like the movie with ID: 28005,Pearson Correlation Similarity: 4.0
UserID:6597 might like the movie with ID: 5955,Pearson Correlation Similarity: 4.0
UserID:6597 might like the movie with ID: 40837,Pearson Correlation Similarity: 4.0
UserID:6615 might like the movie with ID: 13841,Pearson Correlation Similarity: 5.0
UserID:6615 might like the movie with ID: 36812,Pearson Correlation Similarity: 3.5
UserID:6615 might like the movie with ID: 29877,Pearson Correlation Similarity: 2.0
UserID:6615 might like the movie with ID: 8031,Pearson Correlation Similarity: 2.0
UserID:6615 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6616 might like the movie with ID: 37726,Pearson Correlation Similarity: 5.0
UserID:6616 might like the movie with ID: 9809,Pearson Correlation Similarity: 4.5
UserID:6616 might like the movie with ID: 61783,Pearson Correlation Similarity: 4.0
UserID:6616 might like the movie with ID: 6581,Pearson Correlation Similarity: 4.0
UserID:6616 might like the movie with ID: 43015,Pearson Correlation Similarity: 4.0
UserID:6618 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6618 might like the movie with ID: 19635,Pearson Correlation Similarity: 2.0
UserID:6624 might like the movie with ID: 68420,Pearson Correlation Similarity: 4.0
UserID:6624 might like the movie with ID: 67385,Pearson Correlation Similarity: 2.6666667
UserID:6624 might like the movie with ID: 38928,Pearson Correlation Similarity: 2.5
UserID:6624 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6624 might like the movie with ID: 9809,Pearson Correlation Similarity: 1.0
UserID:6637 might like the movie with ID: 9809,Pearson Correlation Similarity: 5.0
UserID:6637 might like the movie with ID: 36442,Pearson Correlation Similarity: 5.0
UserID:6637 might like the movie with ID: 43015,Pearson Correlation Similarity: 5.0
UserID:6637 might like the movie with ID: 564,Pearson Correlation Similarity: 5.0
UserID:6637 might like the movie with ID: 58162,Pearson Correlation Similarity: 5.0
UserID:6642 might like the movie with ID: 16003,Pearson Correlation Similarity: 3.5
UserID:6642 might like the movie with ID: 30723,Pearson Correlation Similarity: 3.5
UserID:6642 might like the movie with ID: 33139,Pearson Correlation Similarity: 3.5
UserID:6642 might like the movie with ID: 33389,Pearson Correlation Similarity: 3.0
UserID:6642 might like the movie with ID: 47345,Pearson Correlation Similarity: 3.0
UserID:6664 might like the movie with ID: 29877,Pearson Correlation Similarity: 3.0
UserID:6664 might like the movie with ID: 10222,Pearson Correlation Similarity: 3.0
UserID:6664 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6664 might like the movie with ID: 11760,Pearson Correlation Similarity: 0.0
UserID:6686 might like the movie with ID: 27468,Pearson Correlation Similarity: 3.6666667
UserID:6686 might like the movie with ID: 23582,Pearson Correlation Similarity: 3.5
UserID:6686 might like the movie with ID: 63134,Pearson Correlation Similarity: 3.0
UserID:6686 might like the movie with ID: 17684,Pearson Correlation Similarity: 2.5
UserID:6686 might like the movie with ID: 62245,Pearson Correlation Similarity: 2.5
UserID:6709 might like the movie with ID: 36812,Pearson Correlation Similarity: 3.0
UserID:6709 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6709 might like the movie with ID: 60287,Pearson Correlation Similarity: 1.0
UserID:6714 might like the movie with ID: 40398,Pearson Correlation Similarity: 4.5
UserID:6714 might like the movie with ID: 53406,Pearson Correlation Similarity: 4.0
UserID:6714 might like the movie with ID: 29707,Pearson Correlation Similarity: 4.0
UserID:6714 might like the movie with ID: 63243,Pearson Correlation Similarity: 4.0
UserID:6714 might like the movie with ID: 52983,Pearson Correlation Similarity: 4.0
UserID:6720 might like the movie with ID: 43364,Pearson Correlation Similarity: 4.0
UserID:6720 might like the movie with ID: 25042,Pearson Correlation Similarity: 4.0
UserID:6720 might like the movie with ID: 27468,Pearson Correlation Similarity: 3.5
UserID:6720 might like the movie with ID: 30723,Pearson Correlation Similarity: 3.0
UserID:6720 might like the movie with ID: 13418,Pearson Correlation Similarity: 3.0
UserID:6721 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.5
UserID:6721 might like the movie with ID: 52547,Pearson Correlation Similarity: 2.0
UserID:6721 might like the movie with ID: 31327,Pearson Correlation Similarity: 1.5
UserID:6721 might like the movie with ID: 16929,Pearson Correlation Similarity: 1.5
UserID:6721 might like the movie with ID: 30687,Pearson Correlation Similarity: 1.5
UserID:6730 might like the movie with ID: 41154,Pearson Correlation Similarity: 4.0
UserID:6730 might like the movie with ID: 70753,Pearson Correlation Similarity: 3.0
UserID:6730 might like the movie with ID: 53315,Pearson Correlation Similarity: 2.5
UserID:6730 might like the movie with ID: 39964,Pearson Correlation Similarity: 2.5
UserID:6743 might like the movie with ID: 22764,Pearson Correlation Similarity: 2.0
UserID:6743 might like the movie with ID: 28232,Pearson Correlation Similarity: 2.0
UserID:6743 might like the movie with ID: 16681,Pearson Correlation Similarity: 2.0
UserID:6754 might like the movie with ID: 59269,Pearson Correlation Similarity: 3.0
UserID:6754 might like the movie with ID: 8031,Pearson Correlation Similarity: 2.5
UserID:6764 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6795 might like the movie with ID: 13841,Pearson Correlation Similarity: 3.5
UserID:6795 might like the movie with ID: 27003,Pearson Correlation Similarity: 3.5
UserID:6795 might like the movie with ID: 38928,Pearson Correlation Similarity: 3.0
UserID:6795 might like the movie with ID: 47345,Pearson Correlation Similarity: 3.0
UserID:6795 might like the movie with ID: 39069,Pearson Correlation Similarity: 2.5
UserID:6800 might like the movie with ID: 16929,Pearson Correlation Similarity: 2.5
UserID:6805 might like the movie with ID: 2983,Pearson Correlation Similarity: 5.0
UserID:6805 might like the movie with ID: 49990,Pearson Correlation Similarity: 4.5
UserID:6805 might like the movie with ID: 38772,Pearson Correlation Similarity: 4.0
UserID:6805 might like the movie with ID: 46009,Pearson Correlation Similarity: 4.0
UserID:6805 might like the movie with ID: 47430,Pearson Correlation Similarity: 4.0
UserID:6806 might like the movie with ID: 47345,Pearson Correlation Similarity: 4.5
UserID:6806 might like the movie with ID: 30977,Pearson Correlation Similarity: 4.5
UserID:6806 might like the movie with ID: 21371,Pearson Correlation Similarity: 4.5
UserID:6806 might like the movie with ID: 9176,Pearson Correlation Similarity: 4.0
UserID:6806 might like the movie with ID: 19982,Pearson Correlation Similarity: 4.0
UserID:6808 might like the movie with ID: 67542,Pearson Correlation Similarity: 3.5
UserID:6808 might like the movie with ID: 27494,Pearson Correlation Similarity: 3.0
UserID:6808 might like the movie with ID: 64621,Pearson Correlation Similarity: 3.0
UserID:6808 might like the movie with ID: 16929,Pearson Correlation Similarity: 1.5
UserID:6808 might like the movie with ID: 33476,Pearson Correlation Similarity: 0.5
UserID:6812 might like the movie with ID: 47345,Pearson Correlation Similarity: 3.0
UserID:6812 might like the movie with ID: 19982,Pearson Correlation Similarity: 3.0
UserID:6812 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6812 might like the movie with ID: 7873,Pearson Correlation Similarity: 1.0
UserID:6812 might like the movie with ID: 11760,Pearson Correlation Similarity: 0.33333334
UserID:6814 might like the movie with ID: 29707,Pearson Correlation Similarity: 4.0
UserID:6814 might like the movie with ID: 30723,Pearson Correlation Similarity: 3.0
UserID:6814 might like the movie with ID: 27003,Pearson Correlation Similarity: 3.0
UserID:6814 might like the movie with ID: 51296,Pearson Correlation Similarity: 3.0
UserID:6814 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.2
UserID:6815 might like the movie with ID: 215,Pearson Correlation Similarity: 3.5
UserID:6815 might like the movie with ID: 7795,Pearson Correlation Similarity: 2.5
UserID:6815 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.25
UserID:6815 might like the movie with ID: 30723,Pearson Correlation Similarity: 2.0
UserID:6815 might like the movie with ID: 29643,Pearson Correlation Similarity: 2.0
UserID:6835 might like the movie with ID: 59890,Pearson Correlation Similarity: 5.0
UserID:6835 might like the movie with ID: 40114,Pearson Correlation Similarity: 5.0
UserID:6835 might like the movie with ID: 60529,Pearson Correlation Similarity: 5.0
UserID:6835 might like the movie with ID: 53384,Pearson Correlation Similarity: 5.0
UserID:6835 might like the movie with ID: 60121,Pearson Correlation Similarity: 5.0
UserID:6857 might like the movie with ID: 4538,Pearson Correlation Similarity: 4.0
UserID:6857 might like the movie with ID: 30687,Pearson Correlation Similarity: 3.0
UserID:6857 might like the movie with ID: 71420,Pearson Correlation Similarity: 3.0
UserID:6857 might like the movie with ID: 59269,Pearson Correlation Similarity: 2.6666667
UserID:6857 might like the movie with ID: 51033,Pearson Correlation Similarity: 2.0
UserID:6872 might like the movie with ID: 27468,Pearson Correlation Similarity: 3.5
UserID:6872 might like the movie with ID: 59269,Pearson Correlation Similarity: 3.3333333
UserID:6872 might like the movie with ID: 70905,Pearson Correlation Similarity: 3.0
UserID:6872 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6882 might like the movie with ID: 22842,Pearson Correlation Similarity: 4.0
UserID:6882 might like the movie with ID: 41154,Pearson Correlation Similarity: 4.0
UserID:6882 might like the movie with ID: 68371,Pearson Correlation Similarity: 4.0
UserID:6882 might like the movie with ID: 1786,Pearson Correlation Similarity: 3.3333333
UserID:6882 might like the movie with ID: 47613,Pearson Correlation Similarity: 3.0
UserID:6900 might like the movie with ID: 71330,Pearson Correlation Similarity: 4.0
UserID:6900 might like the movie with ID: 19635,Pearson Correlation Similarity: 3.0
UserID:6900 might like the movie with ID: 41154,Pearson Correlation Similarity: 2.5
UserID:6900 might like the movie with ID: 48784,Pearson Correlation Similarity: 2.5
UserID:6900 might like the movie with ID: 42791,Pearson Correlation Similarity: 1.5
UserID:6934 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6966 might like the movie with ID: 31808,Pearson Correlation Similarity: 3.0
UserID:6966 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:6966 might like the movie with ID: 8031,Pearson Correlation Similarity: 1.5
UserID:6968 might like the movie with ID: 12638,Pearson Correlation Similarity: 5.0
UserID:6968 might like the movie with ID: 60211,Pearson Correlation Similarity: 5.0
UserID:6968 might like the movie with ID: 60755,Pearson Correlation Similarity: 5.0
UserID:6968 might like the movie with ID: 41130,Pearson Correlation Similarity: 5.0
UserID:6968 might like the movie with ID: 56515,Pearson Correlation Similarity: 5.0
UserID:6977 might like the movie with ID: 16929,Pearson Correlation Similarity: 3.0
UserID:6977 might like the movie with ID: 26306,Pearson Correlation Similarity: 0.5
UserID:6990 might like the movie with ID: 23387,Pearson Correlation Similarity: 4.0
UserID:6990 might like the movie with ID: 51033,Pearson Correlation Similarity: 4.0
UserID:6990 might like the movie with ID: 22764,Pearson Correlation Similarity: 3.0
UserID:6990 might like the movie with ID: 53649,Pearson Correlation Similarity: 3.0
UserID:6990 might like the movie with ID: 25196,Pearson Correlation Similarity: 3.0
UserID:6994 might like the movie with ID: 47345,Pearson Correlation Similarity: 3.0
UserID:6994 might like the movie with ID: 25038,Pearson Correlation Similarity: 2.5
UserID:6995 might like the movie with ID: 10720,Pearson Correlation Similarity: 4.0
UserID:6995 might like the movie with ID: 9060,Pearson Correlation Similarity: 4.0
UserID:6995 might like the movie with ID: 7795,Pearson Correlation Similarity: 4.0
UserID:6995 might like the movie with ID: 46159,Pearson Correlation Similarity: 4.0
UserID:6995 might like the movie with ID: 5344,Pearson Correlation Similarity: 3.5
UserID:7014 might like the movie with ID: 16929,Pearson Correlation Similarity: 3.0
UserID:7014 might like the movie with ID: 41154,Pearson Correlation Similarity: 3.0
UserID:7014 might like the movie with ID: 38234,Pearson Correlation Similarity: 2.5
UserID:7014 might like the movie with ID: 53649,Pearson Correlation Similarity: 2.5
UserID:7014 might like the movie with ID: 58049,Pearson Correlation Similarity: 2.5
UserID:7016 might like the movie with ID: 25978,Pearson Correlation Similarity: 3.5
UserID:7016 might like the movie with ID: 14865,Pearson Correlation Similarity: 3.0
UserID:7016 might like the movie with ID: 12966,Pearson Correlation Similarity: 3.0
UserID:7016 might like the movie with ID: 10222,Pearson Correlation Similarity: 3.0
UserID:7016 might like the movie with ID: 37670,Pearson Correlation Similarity: 2.0
UserID:7017 might like the movie with ID: 57022,Pearson Correlation Similarity: 3.0
UserID:7022 might like the movie with ID: 51033,Pearson Correlation Similarity: 5.0
UserID:7022 might like the movie with ID: 4538,Pearson Correlation Similarity: 4.5
UserID:7022 might like the movie with ID: 39563,Pearson Correlation Similarity: 4.5
UserID:7022 might like the movie with ID: 52539,Pearson Correlation Similarity: 4.5
UserID:7022 might like the movie with ID: 19635,Pearson Correlation Similarity: 4.0
UserID:7027 might like the movie with ID: 16929,Pearson Correlation Similarity: 2.0
UserID:7031 might like the movie with ID: 52983,Pearson Correlation Similarity: 5.0
UserID:7031 might like the movie with ID: 11760,Pearson Correlation Similarity: 5.0
UserID:7031 might like the movie with ID: 33217,Pearson Correlation Similarity: 4.5
UserID:7031 might like the movie with ID: 19635,Pearson Correlation Similarity: 4.0
UserID:7031 might like the movie with ID: 8275,Pearson Correlation Similarity: 4.0
UserID:7035 might like the movie with ID: 30723,Pearson Correlation Similarity: 2.5
